mstar,sfr
8.572331,0.0
8.662111,0.0
8.094926,0.0
8.081931,0.0
8.658201,0.0
8.545573,0.0
8.462726,0.0
8.326411,0.0
8.199379,0.0
8.203973,0.0
8.188765,0.0
8.022245,0.0
11.088365,0.014858975
11.0123825,0.0
10.890254,1.4468217
10.723299,0.0
10.311578,1.4227916
9.975889,0.6246487
9.906814,0.66019154
10.3309765,0.11061209
9.977875,0.96298116
9.974892,0.03802902
9.688638,0.21113627
9.363195,0.11735644
10.02803,0.0
8.909348,0.029941624
9.017846,0.023330446
9.158116,0.11651833
9.631278,0.0039446764
9.575348,0.05930124
9.47173,0.024809817
8.496339,0.0
8.938782,0.0
8.728727,0.0
9.646396,0.0
9.5686,0.0
8.386905,0.0
8.604054,0.0
8.379754,0.0
9.56709,0.0
8.15296,0.0
8.779566,0.0
8.153579,0.0
9.427847,0.0
9.168152,0.0
8.043758,0.0
9.296672,0.0
9.2141,2.3599691
8.246489,0.0
8.048073,0.0
8.415285,0.0
8.408528,0.0
9.179641,0.0
8.863938,3.6831477
9.007872,0.0
8.937617,0.0
8.027756,0.0
8.962249,0.0
8.835733,0.0
8.779965,0.0
8.764266,0.0
8.329196,0.0
8.60852,0.0
8.116695,0.0
8.815093,0.0
8.59148,0.0
8.752919,0.0
8.406649,0.0
8.719792,0.0
8.380663,0.0
8.535541,0.0
8.52923,0.0
8.417675,0.0
8.009884,0.0
8.329607,0.0
8.013654,0.0
8.15033,0.0
8.129954,0.0
8.119119,0.0
11.5309,0.030086722
11.288969,5.7474775
10.585007,1.5942016
10.665395,0.10777692
10.500219,1.4652736
10.111789,0.39953253
10.023222,1.2490271
9.41721,0.62544113
9.534816,0.45050618
8.923453,0.07484897
9.858192,0.24806777
8.829089,0.07764116
9.194276,0.03995235
10.018558,0.0
9.22498,0.014793586
9.525997,0.22057895
8.62516,0.08809398
8.543798,0.008409969
8.023353,0.01986947
8.68999,0.0
8.008597,0.021998914
8.122804,0.0
8.720266,0.0
8.344566,0.0
8.0095415,0.0
8.945323,0.0
8.721746,0.0
8.015766,0.0
8.07393,0.45915622
8.289931,0.0
9.031294,0.0
9.081149,0.0
8.441437,0.0
8.020731,0.0
8.963007,0.0
9.134731,1.1934733
8.410852,0.0
9.237536,0.014401201
8.992663,0.0
8.0848465,0.0
9.176691,0.0
9.163962,0.0
8.910029,0.52276677
8.076722,0.0
8.288379,0.0
8.92365,0.63544333
8.899913,0.25832987
8.382965,0.0
8.945397,0.0
8.971908,0.035616945
8.90464,0.0
8.437627,0.0
8.840341,0.0
8.017698,0.0
8.009565,0.0
8.705862,0.0
8.079827,0.0
8.644984,0.049394727
8.714977,0.0
8.513947,0.0
8.408022,0.1708558
8.564933,0.0
8.549788,0.0
8.498152,0.0131727075
8.043265,0.0
8.410835,0.0
8.2486315,0.0
8.137085,0.0
8.055908,0.0
11.367276,0.4152703
10.979021,1.0248803
10.645283,0.0
10.259642,0.67217153
10.303127,0.0
10.364449,0.49588963
9.394325,0.13555169
10.228367,0.6596819
10.208389,0.0
9.874526,0.0
9.74188,0.0012873824
9.966101,0.0
8.746379,0.06651306
8.376189,0.0048237317
9.32174,0.0
9.643952,0.0
9.080713,0.0
8.415656,0.0
9.553872,0.0
9.615459,0.8360955
9.567792,0.1533318
8.510318,0.029663911
8.260307,0.0
8.043822,0.0
9.482848,0.0
9.163464,0.0
8.211197,0.0
9.163183,0.012220221
8.600842,0.0
9.173787,0.0
9.45833,0.86815906
8.394174,0.0
8.360663,0.0
8.238744,0.0
8.48975,0.0
9.088289,0.0
8.844378,0.0
8.319001,0.0
9.296569,0.20428506
8.568611,0.0
8.09564,0.0
8.537895,0.0
9.239459,0.2932316
8.916543,0.0
8.286777,0.0
9.069005,0.0394265
8.020827,0.0
8.808032,0.0
8.563426,0.0
8.977332,0.0
8.863267,0.23785912
8.024306,0.0
8.077053,0.0
8.7742195,0.44241235
8.041611,0.0
8.789121,0.15055105
8.797516,0.0
8.350069,0.0
8.583485,0.0
8.571589,0.0
8.256013,0.0
8.537329,0.0
8.291089,0.12997773
8.260827,0.0
8.333994,0.0
8.348391,0.0
10.769624,0.00040610222
10.509929,0.0
10.459515,1.9293693
10.515589,0.0
10.323444,0.0
9.460067,0.7442572
9.392852,0.29298764
9.406732,0.15311491
9.498202,0.16631056
9.625092,0.4284423
9.958229,0.2205672
9.572309,0.14515078
9.760398,0.0
9.982946,0.0
9.615521,0.003678123
9.525954,0.16143282
8.866266,0.031247418
9.85944,0.0
9.134033,0.17925543
9.611178,0.0
9.082222,0.029805409
8.868985,0.0
9.751458,0.0
9.24601,0.0
9.59431,0.0
8.65468,0.0
8.311718,0.0
8.040165,0.0
9.5331955,0.0
8.704174,0.0
9.3722,0.0
9.3528805,0.0
9.277739,0.0
9.00155,0.0
9.24381,0.0
8.160311,0.0
8.485473,0.0
8.197982,0.009512853
8.53477,0.0
8.49441,0.0
8.91713,0.0
8.174587,0.0
8.09313,0.0
8.14148,0.0
8.241428,0.0
8.947278,0.0
8.168231,0.0
8.623992,0.0
8.368535,0.0
8.691512,0.0
8.318144,0.0
8.811039,0.0
8.192265,0.0
8.072656,0.0
8.277391,0.0
8.0206995,0.0
10.693097,0.060041994
10.310231,1.8475412
9.883341,0.6713697
10.372582,0.5088364
10.165364,0.52239496
9.845599,1.3371058
9.906528,0.36738408
9.948072,0.97301453
10.0164995,0.30165282
9.985122,0.0
9.799682,0.017095143
9.743707,0.19201936
9.85052,0.0
8.454777,0.0014341988
9.693046,0.0
8.205754,0.041620936
9.802628,0.0
8.960556,0.0013224963
8.837072,0.0
8.579122,0.0
9.575689,0.0
8.5961275,0.025211193
8.037818,0.0
8.135157,0.0
8.01424,0.0
8.187627,0.0
9.34505,0.20136186
8.574979,0.0
9.276478,0.0
8.099907,0.0
8.373258,0.0
8.798279,0.0
8.195615,0.0
8.17431,0.0
8.441658,0.0
8.133516,0.0
8.108379,0.0
8.593823,0.0
8.675339,0.0
8.758407,0.0
8.588934,0.0
8.322346,0.0
8.059885,0.0
8.024628,0.0
10.695189,0.0
10.72447,0.0016674531
10.555899,3.0824282
10.669297,0.0
10.377772,3.4549298
10.115565,0.8765568
9.89136,0.35599312
10.219587,0.30465308
10.477817,0.028814059
10.012774,0.5265569
9.903253,0.0
10.304174,1.5838335
9.718026,0.06646603
10.154173,1.0534229
9.65594,0.02787661
9.487404,0.057111327
9.085999,0.11170809
8.829335,0.11814301
9.044045,0.0026555695
8.878652,0.18274412
8.42001,0.021268738
8.45068,0.042031452
8.4755335,0.0
8.273326,0.0
9.381528,0.0
8.445044,0.0
9.424135,0.0
8.4965,0.008366456
8.021371,0.0
8.771938,0.0
8.137773,0.0
8.131894,0.0
8.393731,0.0
8.9142885,0.0
8.559464,0.0
8.07435,0.0
8.404339,0.0
8.469761,0.0
8.907954,0.0
8.343559,0.0
8.561581,0.0
8.125507,0.0
8.660091,0.0
8.42609,0.0
8.533427,0.0
8.577704,0.0
8.1969185,0.0
8.687504,0.0
8.450116,0.0
8.17498,0.0
8.130011,0.0
8.018413,0.0
11.187233,0.0
9.984688,1.2581547
10.202051,0.10512387
9.905431,0.20448568
10.192732,0.530316
9.795656,0.1897635
9.57464,0.00087978237
9.879256,0.0
8.788604,0.014505187
9.303434,0.0
8.897476,0.0029820797
9.650521,0.0
9.000606,0.0
8.714031,0.0
9.330204,0.0
9.270954,0.0
8.343248,0.0
8.360241,0.0
9.1212015,0.0
8.719949,0.0
8.852127,0.0
8.968806,0.0
8.0246315,0.0
8.472645,0.0
8.546918,0.0
8.609542,0.0
8.493788,0.0
8.252747,0.0
8.5363035,0.0
8.236621,0.0
11.07565,1.3149316
11.245302,5.7303696
10.466095,0.51933134
10.225994,3.0463622
10.000374,1.6227542
9.497054,0.2874486
10.0940275,0.8897068
9.772365,1.4643837
9.594171,0.24767092
10.294831,0.020543547
9.900956,0.22944722
9.563614,0.24738081
9.893334,0.0
9.46826,0.1654287
9.225246,0.02602984
8.961366,0.15745775
9.321272,0.0
9.319463,0.0
9.281304,0.0
8.481481,0.0
9.665749,0.17619488
8.519361,0.0
8.843875,0.0009013027
8.703487,0.0
9.524772,0.91253585
8.904312,0.0
9.40673,0.0
8.438319,0.0
8.387651,0.0
8.024175,0.0
9.305142,0.0
8.663571,0.0
8.210762,0.0
8.058926,0.0
8.830302,0.0
8.247762,0.0
8.381547,0.0
9.076097,0.0
8.951474,0.31606716
8.13987,0.0
8.153275,0.0
8.002315,0.0
8.911261,0.0
8.377954,0.0
8.789344,0.0
8.203121,0.0
8.230435,0.1495358
8.426363,0.20252748
8.064526,0.0
8.139186,0.0
8.445554,0.0
8.129187,0.0
8.066031,0.0
8.078331,0.0
10.937983,1.6517051
10.949322,0.13075665
10.25681,0.87861705
9.88433,0.70061994
10.282202,1.2456342
10.021568,0.84966177
9.935494,1.3162029
9.557746,0.8839688
8.829441,0.03885328
8.966953,0.08123074
9.949086,0.0
9.163507,0.06691521
8.422391,0.0
9.034414,0.035093255
9.572171,0.012048264
9.6774645,0.0
8.690817,0.0
9.449962,0.0
8.278519,0.0
8.994889,0.0
8.47189,0.0
8.453702,0.0
8.0852375,0.0
8.608688,0.0
8.508131,0.0
8.429499,0.0
8.121374,0.0
8.313449,0.0
8.431716,0.0
8.151121,0.0
8.760966,0.0
8.251388,0.0
8.490866,0.0
8.0369425,0.18313129
8.120811,0.0
8.452754,0.0
10.77266,0.0
10.812878,0.0
10.794983,3.3984227
10.051657,0.8945381
9.9861555,1.4573243
9.9739485,0.35794044
10.325357,0.0
10.256323,0.0
9.814328,0.18249589
9.416066,0.17569347
9.970772,0.20304684
10.128758,0.0
9.079384,0.005471098
9.539529,0.006311973
9.331601,0.06553375
9.232275,0.13669345
8.967273,0.0
9.874901,0.0
8.861569,0.13042998
9.13006,0.0
9.007988,0.025816215
9.18235,0.84663856
8.094158,0.0
8.424638,0.0
9.311477,0.0
8.419352,0.0
8.056318,0.0
8.115135,0.0
9.203193,0.0
8.424738,0.0
8.033074,0.0
9.009408,0.0
8.241785,0.0
8.244179,0.0
8.979246,0.0
8.471496,0.0
8.434328,0.0
8.785587,0.0
8.437457,0.0
8.385106,0.0
8.3214445,0.0
8.033722,0.0
10.694576,0.004671361
11.15248,0.003345371
10.799949,6.2365556
10.762443,1.116263
10.121577,2.0113666
10.533698,7.4532027
10.483446,6.519876
10.067429,0.3072759
9.353428,0.2717228
9.360414,0.3154464
9.726772,0.4974451
8.935999,0.15128523
9.634153,0.018258035
9.59247,0.23382881
9.695646,0.0
9.749071,0.18751258
8.827888,0.06456772
8.230997,0.01890507
8.888643,0.004975222
8.318636,0.0032632167
8.630352,0.0074568596
8.78506,0.030221878
8.766425,0.029394804
8.744451,0.0
9.021052,0.2504882
8.320987,0.0
9.169916,0.0
9.4461975,1.1642177
9.425402,0.0
8.471303,0.0
8.5474,0.0
8.375469,0.0
8.130156,0.0
8.077289,0.0
8.530939,0.0016474575
9.156136,0.3288709
9.110242,0.0
8.033268,0.0
8.976185,0.766833
8.306725,0.008598685
8.51709,0.0
8.460624,0.0
8.907391,0.023335801
8.740611,0.0
8.540324,0.0
8.021727,0.0
8.334496,0.42176372
8.785341,0.0
8.452259,0.0
8.666861,0.0
8.363821,0.0
8.028162,0.0
10.641372,0.0
10.118601,0.97919655
10.392993,0.0
10.240057,1.2131276
10.277862,0.0
10.274003,0.53083074
9.136762,0.1432309
9.856232,0.016129278
8.575002,0.05051923
9.450866,0.029779445
9.584789,0.46750262
9.636026,0.16734655
9.967957,8.000617
8.722006,0.011292303
9.840524,0.0
8.775253,0.013517643
9.318611,0.0
9.464175,0.0
9.582375,0.0
9.713053,0.0
8.404721,0.0
8.863791,0.0
8.050947,0.0
9.026887,0.0
9.503032,0.0
9.483809,2.7971447
8.510453,0.0
9.306353,5.801175
8.460291,0.0
8.462501,0.0
9.187944,0.0
8.784377,0.0
9.223602,0.0
8.704288,2.9985359
8.055333,0.0
8.188307,0.0
8.989512,2.1700268
9.111619,0.0
9.103081,0.0
8.537146,1.5553846
9.043286,0.0
8.242513,0.0
8.915963,0.0
8.527124,0.0
8.310161,0.0
8.233967,0.0
8.372845,0.0
8.756249,0.0
8.734403,0.0
8.054391,0.0
8.509382,0.0
8.487461,0.0
8.435856,0.0
8.371111,0.0
8.20837,0.0
8.080219,0.0
10.817921,0.60581565
10.364637,1.4827415
10.4853325,0.0
10.462112,0.6454148
10.296255,0.62747884
10.376729,1.6526097
10.515588,0.0
10.348964,0.0
10.121411,0.74709123
9.40041,0.0058065397
9.878259,0.08521834
8.64439,0.0
9.683648,0.0
8.859554,0.0
8.927868,0.0
8.877362,0.048455168
8.247135,0.016483288
8.598118,0.0
8.983651,0.052701388
8.988718,0.0
8.090649,0.0
8.1328535,0.0
8.690959,0.0
8.100903,0.0
9.246063,0.0
8.101877,0.0
8.61702,0.0
8.663178,0.0
8.25816,0.0
8.810635,0.0
8.875521,0.0
8.541406,0.0
8.281672,0.0
8.210996,0.0
8.560473,0.1169631
8.56252,0.0
8.403865,0.0
8.511469,0.0
8.289125,0.0
8.022979,0.021351248
11.120035,0.0
10.662776,9.600674
11.019489,0.0
10.108867,2.141951
10.574439,0.0
9.696066,0.79078907
10.210753,3.4611747
9.7723465,0.13443172
9.338386,0.18819267
9.388342,0.20256446
9.093699,0.07603706
9.31786,0.078290805
9.37292,0.044803467
9.671149,0.0
8.639049,0.02957323
8.739248,0.0
8.970058,0.02821647
8.835689,0.07277453
8.31227,0.0
8.612489,0.0
8.720458,0.012940015
8.266398,0.0
8.92668,0.0
8.638785,0.025056057
8.244246,0.020809133
9.0803585,0.0
8.698884,0.0
8.527948,0.0
9.236073,0.7108591
8.383817,0.0
8.917313,0.0
8.142092,0.0058464957
8.569424,0.0
9.033072,0.0
8.005002,0.0
8.441846,0.0
8.219484,0.0
8.252189,0.0
8.422412,0.0
8.359471,0.0
8.626936,0.0
8.055661,0.0
8.81356,0.0
8.034805,0.0
8.308375,0.0
8.325268,0.0
8.025447,0.0
8.544607,0.0
8.35685,0.0
10.026735,0.5102039
10.227561,0.102176145
9.6910715,0.6339713
10.078671,0.1763531
10.019299,0.0
9.399785,0.10317034
10.021877,0.0
9.447792,0.67588514
9.000285,0.09839294
9.240679,0.0
8.020004,0.0054565985
8.7400465,0.0041686804
8.382281,0.0
8.240296,0.0
8.852902,0.0
8.61958,0.0
9.259596,0.0
8.576096,0.0
9.224612,0.0
8.8463335,0.0
9.239122,0.0
8.504854,0.0
8.776546,0.0
9.1279545,0.0
8.970516,0.0
8.08976,0.0
8.484177,0.0
8.44096,0.0
8.210348,0.0
8.766214,0.0
8.552747,0.0
8.699396,0.0
8.692578,0.0
8.011993,0.0
8.182776,0.0
11.16001,1.5374184
11.065963,0.98487604
10.68719,0.06942756
10.236749,4.7774568
10.838751,1.8878735
10.123772,1.5572687
10.305488,2.850712
9.927979,0.43344146
9.411693,0.78405863
9.737345,0.3913422
9.631074,0.84731376
9.723798,0.62700045
9.377215,0.2750326
8.937313,0.1687183
8.5936165,0.010066099
8.483834,0.029127762
8.203065,0.035138648
8.791535,0.08744913
9.111859,0.0
8.288411,0.014216386
8.308022,0.0
8.578042,0.012643656
9.363931,0.07596135
9.405932,0.0
9.293927,1.1003501
8.323155,0.0
8.237671,0.0
9.064901,0.0
9.120357,0.51023525
8.878144,0.57001007
8.497375,0.0
8.11011,0.0
8.8426485,0.0
8.525345,0.52115786
8.990543,0.0
8.743878,0.39804238
8.818162,0.30211216
8.777168,0.0457702
8.348616,0.0
8.667918,0.0
8.742554,0.1744076
8.016757,0.0
8.736275,0.007250453
8.607767,0.0
8.51378,0.13413575
8.086604,0.0
8.546868,0.024590608
8.167504,0.1778651
8.045073,0.09644702
8.256979,0.0
8.212495,0.0
10.532162,5.7051425
10.567914,0.57772565
10.400744,0.18959463
10.248239,1.5779405
10.226125,2.6669116
9.981072,0.5632829
10.364566,0.0
10.468876,0.081643716
9.684002,0.45941818
9.727482,0.21491686
9.672864,0.39054826
9.397399,0.07890824
10.071761,0.0
10.039838,0.0
9.184313,0.08767235
8.268099,0.038651045
9.468438,0.5166315
9.670805,0.0
9.844229,0.0
9.289871,0.14245884
9.899499,0.0
9.670583,0.0
8.535318,0.026928648
8.755941,0.003393329
8.819384,0.0
9.45737,0.0
9.102651,0.0
8.488166,0.0
8.711868,0.0
9.122835,0.0
8.476094,0.0
8.1932535,0.0
8.875507,0.0
8.546831,0.0
8.330925,0.0
8.8868,0.0
8.591265,0.0
8.813228,0.0
8.762733,0.0
8.581603,0.0
8.686343,0.0
8.53111,0.0
8.387756,0.0
8.039573,0.04708645
8.239995,0.0
8.070759,0.0
8.045502,0.0
10.531325,1.2213973
10.195605,0.8563746
10.799494,36.28362
10.016116,0.6437442
10.464627,0.0
8.998957,0.13800928
9.167151,0.565186
9.9096155,0.034896173
9.926804,0.06768178
8.793222,0.018876329
9.670692,0.0
8.727982,0.020133685
9.22115,0.030306902
8.839405,0.0
9.2793455,0.002624518
9.075621,0.0
8.850301,0.077836625
8.705981,0.007570156
8.478121,0.018504057
8.682308,0.0
9.007413,0.0
8.1028185,0.007867084
9.556321,0.0
8.513863,0.0
9.535578,1.4129341
8.90565,0.0
8.659587,0.0
8.467822,0.0
9.411569,0.00111194
9.308665,1.8326007
8.082583,0.0
9.197031,0.0
9.278283,0.0
8.563159,0.0
8.390925,0.0
8.534004,0.0
9.010226,4.1712976
9.147696,0.0
8.352602,0.0
8.571096,3.1456504
8.074313,0.8158664
8.480746,0.6273115
8.962007,0.0
8.925816,0.0
8.861943,0.0
8.796978,0.0
8.052478,0.48721403
8.796889,0.0
8.686319,0.10818792
8.318732,0.0
8.2841,0.0
8.487807,0.0
8.293679,0.0
8.020866,0.0
10.5257635,0.0
10.390015,0.0
10.106657,0.5227676
10.007803,0.41965657
9.701678,0.11242563
9.709582,0.22741723
9.371494,0.019032579
9.684288,0.07434894
8.617944,0.038133785
9.618161,0.008611347
9.71448,0.20646857
8.765476,0.03350098
9.751875,0.0
8.878754,0.025809692
9.649691,0.020437699
9.734262,0.370254
8.367519,0.026938785
9.4526825,0.04917476
9.391337,0.0
8.961273,0.042287514
8.356521,0.0090789115
8.411228,0.0
8.728593,4.0216036
8.959724,0.0
9.113964,0.0
9.550774,0.041277662
9.051304,4.0369706
8.256744,0.0
8.45505,0.01360491
9.258736,1.0217481
9.237185,1.234829
8.55806,0.0
8.653531,0.0
8.48837,0.0
8.033931,0.0
8.480907,1.2065241
9.03361,1.4576273
8.3955965,0.0
8.63109,0.0
8.312809,0.0
8.897509,2.0107398
8.08932,0.36622941
9.093075,0.049169727
9.127798,0.0
8.350109,0.0
8.326638,0.0
8.536536,1.1704166
8.3709955,0.8354343
8.91465,0.20546624
8.373926,0.8958665
8.337411,0.73789364
8.22047,0.0
8.431415,0.40424424
8.823495,0.16446075
8.530399,0.0
8.150039,0.0
8.274584,0.0
8.701461,0.0
8.47664,0.0
8.439193,0.0
8.187965,0.07777682
8.360165,0.0
8.06542,0.0
8.000045,0.0
10.899875,2.3526697
10.593215,7.00522
10.639105,0.18780093
10.443923,0.91469264
10.219861,1.2090513
9.693212,0.2782109
9.375262,0.18964866
10.031153,0.36754498
9.250692,0.27273926
9.943735,0.27408758
8.500319,0.035534356
9.353977,0.0038060355
9.213223,0.02108228
9.04674,0.0
9.554715,2.821298
8.48519,0.0006826238
9.497947,0.0
9.514563,0.0
9.426553,0.12399556
9.331553,0.0
9.367771,0.08217162
9.031954,0.0
9.334157,0.0
9.240268,0.049214702
8.853499,2.4487274
9.025886,0.0
8.7604265,0.0
9.129372,0.24772172
9.061455,0.0
8.491021,0.0
8.600356,0.0
9.040579,0.0
8.982963,0.0
8.710983,1.1086181
8.754898,0.29882818
8.895805,0.0
8.127586,0.5448505
8.801076,0.0
8.837295,0.0
8.490412,0.48981088
8.707761,0.0
8.762487,0.0
8.725988,0.0
8.687631,0.0
8.673862,0.0
8.007578,0.0
8.227548,0.0
8.01647,0.0
8.276663,0.0
8.1809435,0.0
8.138022,0.0
8.07866,0.0
8.01868,0.0
10.674252,0.0
10.545643,0.0
9.781868,0.73072535
9.105211,0.3796383
8.419698,0.029056946
8.855313,0.12902497
9.555839,0.0
8.844501,0.01694931
9.706067,0.0
9.51655,2.9421842
9.518187,0.0
9.130832,0.0
9.11848,0.0
8.49158,0.0
8.2987,0.0
8.741115,0.0
8.4543915,0.0
9.106108,0.0
8.293508,0.0
8.553653,0.0
8.372907,0.0
8.283109,0.0
8.833947,0.53102344
8.187588,0.0
8.05192,0.0
8.581461,0.0
8.179131,0.0
8.780816,0.0
8.563409,0.0
8.067262,0.0
8.355053,0.0
8.271051,0.0
8.08065,0.0
10.893591,0.0
10.438314,0.0
10.171703,3.0396883
10.491073,0.0
10.084266,0.33096704
10.1099615,0.13827941
9.547665,0.5066453
9.399475,0.17448443
9.886062,0.0040940945
9.179316,0.14234188
9.839035,8.377855
9.855669,3.8829777
9.021139,0.13587564
8.80735,0.0
9.845925,7.989237
8.402284,0.0
9.636401,0.0
8.613677,0.12305987
8.686597,0.0
9.574639,0.0
8.2965145,0.0
9.205477,0.0
9.432097,2.6788054
8.684859,0.0
9.333748,0.0
9.284944,0.0
9.390845,0.5356635
9.22884,2.0559916
9.32952,0.0
9.208016,0.0
8.108488,0.010242344
8.0959835,0.0
8.273991,0.0
8.191221,0.58001786
8.066147,0.0
8.052422,0.0
8.611499,0.0
8.404009,0.0
8.408703,0.0
8.58989,0.0
8.491285,0.0
8.000812,0.111828506
8.231072,0.0
10.679931,0.23300292
10.165838,0.5783747
9.860755,0.46137893
10.044564,0.83711624
9.474475,0.4717537
9.888601,0.0
9.103907,0.01732444
9.121482,0.032223426
8.800435,0.059458062
9.209199,0.012876876
8.422479,0.023398416
9.123959,0.0
8.172409,0.009806575
8.19735,0.0
8.338418,0.05166596
8.679745,0.0
8.550197,0.0
8.355744,0.0
8.199645,0.0035298397
9.27437,0.0
9.367606,0.0
8.602171,0.0
8.42748,0.0
9.201992,0.0
8.021691,0.0
8.20383,0.0
8.279906,0.0
8.136287,0.0
8.353275,0.0
8.411685,0.0
8.578156,0.0
8.44244,0.0
8.300815,0.0
8.399034,0.0
8.730791,0.0
8.478388,0.0
8.046957,0.0
8.412891,0.0
11.392457,0.012291346
10.814664,0.09936476
10.709097,0.7324452
9.773235,0.74654216
9.556533,0.1666992
9.590564,0.74286664
9.886424,0.14100769
9.616864,0.2856491
9.117641,0.3653084
9.391838,0.09697947
9.519768,0.13025944
9.128074,0.13048512
9.43121,0.0
8.920048,0.0115764085
8.441965,0.012449885
9.271051,0.009782969
8.356097,0.034107115
8.76467,0.0
8.58049,0.0
8.881286,0.0
8.070283,0.0
8.33452,0.0
8.476425,0.0
8.78002,0.0
9.283043,0.0
8.179742,0.0
8.153726,0.0
8.870166,0.0
8.5587015,0.0
8.269852,0.0
8.97224,0.0
9.026849,0.0
9.021723,0.0
8.774109,0.0
8.122802,0.0
8.287906,0.0
8.773932,0.0
8.776953,0.0
8.376128,0.0
8.076829,0.0
8.6541395,0.0
8.399239,0.101566985
8.379721,0.0
8.194007,0.0
11.128002,0.6522984
10.813434,0.0
10.8440695,0.0060603293
10.336976,1.8794872
10.16217,0.1500036
9.627289,0.34756386
9.438327,0.5324611
9.451241,0.4675857
9.301336,0.09229627
8.992374,0.042718958
8.679102,0.029478239
8.679181,0.14661819
9.37955,0.40521306
9.602256,0.12689339
8.347993,0.0010365284
8.372941,0.026735846
9.25187,0.02199003
8.623892,0.0059304386
8.732249,0.0
9.005777,0.0
9.150577,0.0
8.663325,0.0
8.148095,0.0
8.273542,0.0
8.585285,0.0
8.437321,0.04526724
8.163512,0.0
8.39975,0.0
8.456109,0.0
8.567947,0.0
11.011297,1.636444
10.220001,1.4265447
10.565047,0.0
10.670613,0.017319081
9.286939,0.23063749
9.8178005,0.3326505
9.825591,0.6834304
8.444642,0.0
9.437814,0.0071666148
9.050471,0.19386405
8.9547415,0.0
8.720762,0.0
9.506331,0.007309113
9.405649,0.0
8.60149,0.006309399
8.339206,0.0
9.26739,0.0
9.236477,0.0
8.944678,0.0
8.969759,0.0
9.032622,0.0
8.3457985,0.0
8.836276,0.0
8.035151,0.0
8.378412,0.0
8.17956,0.0
8.874451,0.0
8.099593,0.0
8.122265,0.0
8.095135,0.0
8.229792,0.0
8.50835,0.0
8.151285,0.0
10.809334,4.2762213
10.570115,0.63444775
10.538777,5.8506002
10.622544,6.347184
10.931828,1.170756
10.415235,1.1637802
9.827499,0.16301052
10.297476,0.5713412
9.457829,0.63281405
9.306587,0.51273125
9.32782,0.37485325
9.318882,0.08792362
9.28433,0.6163472
8.87719,0.104605466
9.036431,0.1558702
8.663293,0.07054851
9.033206,0.07789824
8.393839,0.012004798
8.6137,0.056118928
8.042987,0.02747478
9.3705435,0.09934878
9.522224,0.22465564
8.345773,0.010090354
8.142792,0.043545976
9.22503,0.003302955
8.555696,2.035952
8.181028,0.0
9.349836,0.0
8.686164,0.0
8.72191,0.0
8.381561,0.0
9.150671,0.22298747
8.384895,0.0
8.805072,1.656123
8.469557,0.925984
8.8513775,2.036005
8.22638,0.0
8.287731,0.0
8.856617,0.31618246
8.589688,0.96807206
8.696581,0.5478741
8.613212,0.0
8.66559,0.6104225
8.5847025,0.0
8.0892105,0.0
8.826619,0.01519115
8.079353,0.5727378
8.530524,0.15207511
8.4817505,0.0
8.622864,0.011206485
8.2744,0.17927523
8.068852,0.36275676
8.009652,0.089048594
8.14557,0.13319549
8.118987,0.0
10.630863,0.0
9.697127,0.3296587
9.5161,0.41945294
9.944711,0.3429853
10.1493025,0.0
9.894202,0.03536709
9.978416,0.09673301
9.866193,0.07209353
9.776724,0.04971795
8.764991,0.20314805
9.947381,0.0
9.778163,0.43800372
9.842403,0.0
8.457298,0.0015220409
8.537271,0.0
9.771965,0.0
9.594267,0.0
9.543835,0.0
8.117768,0.0029503612
8.321526,0.0
8.307626,0.0
8.716912,0.0
8.602449,0.0
9.151781,0.0
9.1708765,0.0
8.63582,0.0
9.070175,0.0
8.330017,0.0
8.167635,0.0
8.860945,0.0
8.137797,0.0
8.665488,0.0
8.33576,0.0
8.001528,0.0
8.897737,0.0
8.23427,0.0
8.180381,0.0
8.200643,0.0
8.421055,0.0
8.318562,0.0
8.613269,0.0
8.570227,0.0
8.584273,0.0
8.525769,0.0
8.350048,0.0
8.102824,0.0
8.38787,0.0
8.130412,0.0
8.14925,0.0
8.009521,0.0
8.007121,0.0
10.929548,0.0
11.143428,0.0
10.910183,0.1032619
10.587026,8.208443
9.583915,0.62368655
9.859578,0.3362129
9.889166,0.24633162
8.451281,0.037061874
9.090622,0.08293463
9.610694,0.0
9.635856,0.0
8.8998575,0.015379069
8.642469,0.07981679
9.446254,0.0
9.587863,0.0
8.118117,0.011104642
9.367948,0.03809983
8.402892,0.04249418
8.802382,0.0
8.526458,0.0
8.28494,0.0
8.0948715,0.0
8.598823,0.0
8.644504,0.12555118
8.423157,0.039649114
8.014331,0.0
8.126146,0.0
10.645042,0.23365128
10.722719,0.0
9.817473,0.122948155
9.958456,0.04242174
9.854794,0.0
9.91416,0.0
10.031328,0.0
9.453069,0.06759818
8.691313,0.05893503
9.866755,0.0
8.164742,0.022798259
9.826934,0.0
8.675579,0.0016619541
8.523743,0.0022565408
8.927519,0.0
9.300216,0.0
8.322161,0.0
8.457652,0.0
9.099802,0.0
8.599058,0.0
8.91988,0.0
8.671655,0.0
9.206327,0.0
8.316447,0.0
9.160888,0.0
8.05465,0.0
8.964161,0.0
8.764329,1.2398075
8.262189,0.0
8.7976675,0.0
8.707404,0.0
8.6606,0.0
8.100771,0.0
8.667076,0.0
8.126215,0.0
8.462587,0.0
8.001379,0.0
8.103879,0.0
10.580892,0.0
